N,P,K,ph,temperature,humidity,rainfall,altitude_m,Zn,S,soil_moisture
-0.2385147266701707,-0.21529399204969735,0.4090278022383871,0.06311676261260941,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.3245842467648411,-0.056235980301120515,0.37891802383959095
0.5212600389725103,-0.1567073058352517,-0.8074451395045331,-0.08468057360088405,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.39304830939015245,-0.9585387662550724,1.1016188860776708
-0.28816337472206865,-0.2044554551000249,1.0320993089847608,-0.32115631154247254,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.17396330898915638,-0.5037781621342807,-0.16310762283896893
-0.8764246289127388,-0.18600064894247453,-0.8816203188791014,0.8021034436800728,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.80383268514202,-0.9585387662550724,1.1016188860776708
-0.14974896197132298,-0.27388067826414303,-0.05085830988393641,-0.6758699184548539,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.39304830939015245,0.3046851340804603,-0.16310762283896893
0.5302870658910375,-0.27388067826414303,-0.11019845338359105,-0.6758699184548539,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.18765612151421865,0.3046851340804603,-0.16310762283896893
0.12407085455732679,-0.27388067826414303,0.774958687152924,-0.38027524602786966,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.25612018413952997,-0.23669653749191089,-0.16310762283896893
0.22938616860680702,-0.2445873351569202,0.498038017487869,-0.08468057360088405,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.0862001289870263,-0.4171570946827013,0.37891802383959095
-0.28816337472206865,-0.2715372108155652,-0.4127342849926637,-0.7202091193189021,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.33143065302737224,-0.36662813866928007,-1.4278341317556067
-0.9742174205301135,-0.30317402137136584,-0.8766753069207969,-0.6758699184548539,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.5299764346407749,-0.23669653749191089,-1.4278341317556067
-0.4135384276295409,-0.294386018439199,0.310127563072296,0.10745596347665627,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.5984404972660862,-0.6337097633116497,1.1016188860776708
0.5513501287009334,-0.2445873351569202,0.5524331490292191,-0.9714645908818396,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.5984404972660862,0.4851456912712506,-0.16310762283896893
0.012737522562161367,0.0190527528080853,0.9529791176518879,0.18135463158340365,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,0.7708407552401388,-0.056235980301120515,-1.4278341317556067
-1.0705057076610671,-0.010240590299137532,1.3535250862745567,1.0976981161070571,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.18765612151421865,-0.778078209064282,-1.6085093473151266
0.764989765772737,0.008302095887734496,-0.9118986270998002,-0.04034137273683587,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,0.07661516021948271,0.2057927487399071,-0.3437828383984889
-0.13771292607995345,-0.2445873351569202,-0.5552495296310008,-0.27681711067842435,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.05072799626359618,-0.5976176518734917,0.37891802383959095
-2.6914330992594526,-0.21529399204969735,0.5178180653210872,-0.9714645908818396,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.0862001289870263,1.2069879200344122,0.37891802383959095
1.8181429062675423,-0.21382932489433623,-0.05580332184224096,-0.38027524602786966,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.2903522154521855,-0.18255837033467365,-0.16310762283896893
-1.2375057056538148,-0.30317402137136584,-1.0052456178367153,0.21091409882610157,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.7353686225167086,0.3046851340804603,1.1016188860776708
0.8101249003653717,-0.27388067826414303,-0.7035998883801374,-1.5626539357358107,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.5299764346407749,0.665606248462041,-0.16310762283896893
0.27000778974017825,-0.12741396272802885,1.3881401699826887,-0.2324779098143762,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.11919205888890734,1.2069879200344122,0.37891802383959095
-1.5519471433158354,-0.0688272765135832,-0.9162354025872332,0.9499007798935649,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.5984404972660862,-1.319459880636653,1.1016188860776708
-0.689866072596516,-0.2445873351569202,-0.9755755460868879,-0.6758699184548539,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.5299764346407749,-0.5976176518734917,1.1016188860776708
0.16318797120427658,-0.19303105128820802,-0.31294394367407774,-0.27681711067842435,2.104801020849423,1.0631574908892447,-0.5455952414767361,-1.7670539886617043,-0.31773784050230997,-0.35219129409401684,-1.0664837006365668
0.2521149435588447,0.31198618388031363,1.373305134107775,-0.08468057360088405,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,1.5924095067438737,0.3046851340804603,-1.4278341317556067
-0.42912556050525474,-0.27388067826414303,-0.9953555939201061,0.2256938324474505,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.25612018413952997,-0.778078209064282,1.1016188860776708
-1.1306858871179133,-0.09812061962080602,0.5277080892376964,1.6888874609610283,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.25612018413952997,-0.4171570946827013,0.37891802383959095
0.764989765772737,-0.11306022460548967,-1.1699738561917565,1.0681386488643592,-1.872730366556034,-1.4571662841220274,-1.6620272725354377,1.0995184959495323,-0.8119627925787756,0.7987861396688443,-0.3437828383984889
-1.6500151990740457,-0.2445873351569202,-0.4464592665483007,1.8366847971745204,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.5299764346407749,-0.5976176518734917,0.5595932393991109
3.4008816259825934,0.6635063011669876,0.2854025032807732,-0.2324779098143762,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,0.8393048178654501,0.4851456912712506,-1.0664837006365668
-1.3247669658662415,-0.27388067826414303,-0.5750295774642191,0.3587114350395937,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,0.6339126299895165,-1.319459880636653,-0.16310762283896893
1.2163411116990823,0.7220929873814332,0.008481833615718238,0.18135463158340365,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,0.5380629423140807,-0.6301005521678339,-0.16310762283896893
0.575422200483672,2.8019203479942543,0.8936389741522334,-0.38027524602786966,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,1.2500891936173177,-0.056235980301120515,-1.0664837006365668
-0.13751225527155456,-0.14791930290308486,-1.2574412277102476,1.1715967842138044,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.5299764346407749,-1.0668151005695465,0.37891802383959095
-0.23400121321090733,-0.1567073058352517,-0.520634445922869,-0.8236672546683473,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.25612018413952997,-0.4171570946827013,0.5595932393991109
1.2238636341311881,-0.27388067826414303,-0.5107444220062599,-0.6758699184548539,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.25612018413952997,0.665606248462041,0.37891802383959095
-0.8899651692905292,8.279775509044924,3.3908700130960328,1.3046143868059477,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,0.5928341924143297,0.3046851340804603,0.5595932393991109
0.467097877461349,-0.27388067826414303,0.16672221628146394,-1.119261927095333,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.05072799626359618,0.12422457688966987,-1.6085093473151266
0.7484402164221041,-0.30317402137136584,-1.1981010842105928,0.0039978281272122955,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.5299764346407749,-0.778078209064282,1.1016188860776708
-0.9531543577202174,-0.27388067826414303,-0.34261401542390507,-0.5280725822413618,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.18765612151421865,-0.5976176518734917,1.1016188860776708
0.7484402164221041,-0.12741396272802885,-0.8025001275462286,-0.7054293856975531,-0.07636243109902163,0.6759118423512178,1.426968628445581,-0.07718948289229632,-0.3245842467648411,-0.056235980301120515,1.6436445327562308
-0.8072174225373657,-0.09812061962080602,0.9875942013600199,-0.6758699184548539,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.22312825423764893,2.2897512631791543,0.37891802383959095
-1.4917669638589894,0.41744221906631584,-0.2585488121327277,1.3046143868059477,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,0.935154505540886,0.665606248462041,0.5595932393991109
-0.669964607610496,-0.18658651580461896,-1.0682450701855153,1.5410901247475361,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.5094372158531815,-1.0776427340009942,-1.4278341317556067
0.8311879631752674,-0.2445873351569202,0.11727209669841841,-1.119261927095333,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,0.017736066361715132,-0.9585387662550724,-0.16310762283896893
0.7333951715578926,-0.09812061962080602,-0.12503348925850472,-0.8236672546683473,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.39304830939015245,0.8460668056528314,0.37891802383959095
-0.5243705790901892,0.5170395856308735,-0.07558336967545917,0.9499007798935649,1.7833733066429127,1.3578944609143317,-0.366043279604841,-2.2059611414234817,0.4969845047388939,0.665606248462041,-2.8732358562317644
-1.3413165152168744,-0.3295380301678664,-0.5008543980896508,1.4524117230194398,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-1.0708425293807338,-1.996186970102117,0.5595932393991109
-1.2303216064608846,-0.2592340067105316,-1.1882110602939837,2.7973674825622235,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.25612018413952997,-2.032279081540275,1.1016188860776708
-0.19337959207753616,0.0190527528080853,-0.5354694817977826,-0.5280725822413618,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.80383268514202,-0.9585387662550724,1.1016188860776708
0.07291770201900745,-0.18600064894247453,1.0271542970264562,-0.9714645908818396,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.39304830939015245,0.8460668056528314,-1.6085093473151266
-0.04744265689468472,-0.18600064894247453,0.2903475152390778,-1.5626539357358107,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.25612018413952997,0.8460668056528314,-0.16310762283896893
-1.6500151990740457,0.8978530460247702,3.915041280676315,1.8366847971745204,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,0.36005637948827124,-0.056235980301120515,-1.4278341317556067
-0.28816337472206865,-0.30317402137136584,-0.2585488121327277,0.7577642428160246,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.18765612151421865,-0.4171570946827013,-1.4278341317556067
-2.0384690198104405,2.303933515171466,3.7568008980105696,2.2800768058149994,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,1.1816251309920063,1.567909034415993,-1.4278341317556067
-0.868902106480633,-0.2445873351569202,0.4832029816129554,0.9499007798935649,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.18765612151421865,-0.9585387662550724,0.37891802383959095
-1.2375057056538148,-0.30317402137136584,-0.9112903906289287,0.21091409882610157,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.80383268514202,-0.4171570946827013,1.1016188860776708
0.7484402164221041,-0.05974634015034411,1.7614885728346825,0.5804074393598332,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,0.935154505540886,0.8262161443618445,1.1016188860776708
-0.9245687724782156,-0.24927427005407585,-0.4882940677155573,0.3587114350395937,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.153424090201563,-0.46046762840849104,1.1016188860776708
0.30912490638712803,-0.0688272765135832,-0.9014003667123196,-2.301640616803274,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,0.36005637948827124,0.4851456912712506,-1.4278341317556067
0.33921499611555106,-0.27388067826414303,-0.32283396759068683,-0.8236672546683473,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.80383268514202,1.2069879200344122,1.1016188860776708
-0.23550571769732834,-0.2445873351569202,-0.7827200797130104,-1.4148565995223172,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.4615123720154636,0.8460668056528314,-0.16310762283896893
-0.7846498552410485,-0.27388067826414303,-0.47612933829812804,0.21091409882610157,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.39304830939015245,-0.4171570946827013,-1.6085093473151266
-1.4541543516984605,-0.30317402137136584,1.4425353015240387,3.314658159309447,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.25612018413952997,-0.5976176518734917,-1.6085093473151266
-0.8072174225373657,0.34127952698753644,-1.1486509646275473,-0.6758699184548539,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.7708407552401388,0.8460668056528314,0.37891802383959095
-1.3413165152168744,2.2453468289570204,1.185394679692202,2.9747242860184144,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,0.4969845047388939,-0.5976176518734917,0.5595932393991109
1.6571609262204794,-0.21529399204969735,-0.8667852830041878,-0.6758699184548539,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.4615123720154636,-0.5976176518734917,1.1016188860776708
1.485647414768468,-0.27388067826414303,-0.09536341750867738,-0.08468057360088405,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,0.7023766926148275,-0.4171570946827013,-1.0664837006365668
0.3136384198463918,-0.27388067826414303,-0.07063835771715461,-0.46895364775596465,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,0.42852044211358253,-0.9585387662550724,-0.16310762283896893
0.02778256742637289,-0.27388067826414303,-0.3574490512988187,-1.2670592633088251,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.39304830939015245,1.0265273628436218,-0.16310762283896893
1.1085431696614236,-0.21529399204969735,1.5018754450236933,-0.2324779098143762,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.5654485673642051,0.665606248462041,0.37891802383959095
0.6145393171306218,-0.27183014424663743,0.5128730533627827,-0.5280725822413618,1.7833733066429127,1.3578944609143317,-0.366043279604841,-2.2059611414234817,-0.3451234655524345,0.5392838584284879,-2.8732358562317644
0.28806184357723214,-0.27388067826414303,-0.5404144937560872,-0.6758699184548539,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.5984404972660862,0.4851456912712506,0.37891802383959095
0.2521149435588447,-0.0688272765135832,-0.3178889556323823,-0.08468057360088405,-0.07636243109902163,0.6759118423512178,1.426968628445581,-0.07718948289229632,-0.39304830939015245,-0.778078209064282,1.6436445327562308
1.9580618235047098,-0.2445873351569202,-0.7481049960048785,0.5065087712530871,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,0.0862001289870263,-0.778078209064282,-1.0664837006365668
1.5172420089833127,-0.21646572577398626,0.05298694124045922,-1.784349940056049,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,0.22312825423764893,1.604001145854151,0.37891802383959095
1.0703049093102164,-0.30317402137136584,-1.3316164070848158,-0.08468057360088405,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.6669045598913974,1.0265273628436218,0.37891802383959095
1.0658906630569671,-0.22261732782650306,0.8342988306525787,-0.646310451212156,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.26981299666459224,0.12422457688966987,0.37891802383959095
-1.1908660665747592,-0.30317402137136584,-1.0992008450445017,-0.6758699184548539,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.25612018413952997,-0.4171570946827013,-0.16310762283896893
-2.0384690198104405,-0.09812061962080602,2.1743970713531127,3.211200023960002,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.4615123720154636,-0.4171570946827013,0.5595932393991109
0.8311879631752674,-0.21529399204969735,1.5315455167735208,-1.119261927095333,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,1.2500891936173177,-1.319459880636653,-0.16310762283896893
1.0508456181927555,-0.18600064894247453,1.8974764016880576,1.5410901247475361,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.0862001289870263,-0.5976176518734917,0.37891802383959095
0.3708095903303955,0.048346095915308133,0.6216633164454829,3.314658159309447,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.25612018413952997,-0.5976176518734917,0.5595932393991109
0.7484402164221041,-0.2445873351569202,-0.27832885996594586,-0.01078190549413797,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.3245842467648411,-0.778078209064282,1.1016188860776708
0.764989765772737,-0.3022952210781492,0.12716212061502752,-0.6167509839694568,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.28350580918965435,-0.18255837033467365,0.37891802383959095
-0.28816337472206865,-0.21529399204969735,-0.006353202259195423,0.9203413126508669,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.3245842467648411,-1.1389993234458629,-1.4278341317556067
-0.6838480546508312,-0.2445873351569202,-0.19426365667476847,1.2454954523205506,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.3245842467648411,-1.319459880636653,0.5595932393991109
-0.11063184532437279,0.2826928407730908,0.8145187828193605,0.5065087712530871,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.25612018413952997,-0.23669653749191089,0.5595932393991109
-1.0309173049837457,-0.12741396272802885,-0.7134899122967466,1.9844821333880138,1.5943624489748036,-0.802075724857173,-1.4624136394587612,-0.8543036433325634,-0.4615123720154636,-0.5976176518734917,-3.415261502910324
-0.5514516598457703,-0.2445873351569202,-0.1794286207998548,-0.8236672546683473,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.4615123720154636,0.12422457688966987,-1.4278341317556067
0.7484402164221041,2.508986916922026,3.5590004196783873,-0.6019712503481078,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,5.905645452138483,1.9288301487975736,1.1016188860776708
-1.3413165152168744,-0.27388067826414303,-0.040968285967327295,1.614988792854282,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.3245842467648411,-0.5976176518734917,0.5595932393991109
0.28204382563154734,-0.2445873351569202,0.19144727607298673,-0.08468057360088405,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.18765612151421865,-0.23669653749191089,1.1016188860776708
-0.5890642720062986,-0.27388067826414303,-0.5453595057143917,-0.5280725822413618,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.7353686225167086,1.7483695916067834,0.37891802383959095
1.4630798474721505,-0.1567073058352517,-0.2585488121327277,-0.08468057360088405,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,0.4969845047388939,-0.778078209064282,-1.0664837006365668
-0.5890642720062986,-0.2899920169731156,-0.16459358492494114,0.462169570389039,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,0.27789950433789795,0.1603166883278278,-0.16310762283896893
7.769962654549614,0.1069327821297538,-0.4959093861313462,-2.0060459443762886,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.05072799626359618,1.9288301487975736,1.1016188860776708
0.49116994924408724,1.8645333685631238,1.3782501460660797,0.3587114350395937,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,0.9762329431160728,-0.4171570946827013,0.5595932393991109
-0.27161382537143614,-0.2445873351569202,0.4189178261549962,0.3587114350395937,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.3245842467648411,-0.778078209064282,0.37891802383959095
0.6386113889133601,-0.09812061962080602,0.1815572521563776,-0.6758699184548539,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.5299764346407749,0.12422457688966987,1.1016188860776708
0.7333951715578926,-0.03953393340636036,-0.2634938240910322,-0.8236672546683473,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.25612018413952997,0.12422457688966987,1.1016188860776708
1.0703049093102164,-0.21529399204969735,-0.5799745894225237,-0.08468057360088405,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.39304830939015245,-0.056235980301120515,0.37891802383959095
0.8853501246864288,0.5170395856308735,1.694730911397571,-0.08468057360088405,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,2.2770501329969863,0.12422457688966987,0.37891802383959095
-0.17088004342905008,-0.24751666946764248,-0.27832885996594586,-0.4541739141346157,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.39304830939015245,0.1603166883278278,0.37891802383959095
0.28053932114512636,-0.27388067826414303,-0.13986852513341838,-0.2324779098143762,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.39304830939015245,0.12422457688966987,0.5595932393991109
-0.43861382336418386,-0.03953393340636036,0.8886939621939288,0.47694930401038793,2.104801020849423,1.0631574908892447,-0.5455952414767361,-1.7670539886617043,0.5928341924143297,-0.056235980301120515,-1.0664837006365668
0.012737522562161367,-0.19303105128820802,0.7799036991112286,-0.8975659227750934,1.7833733066429127,1.3578944609143317,-0.366043279604841,-2.2059611414234817,-0.33143065302737224,0.9362970842482266,-2.8732358562317644
-1.1005957973894902,-0.27388067826414303,0.6612234121119193,1.8366847971745204,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.7353686225167086,-0.9585387662550724,0.5595932393991109
-1.3653885869996125,0.4338464912063606,0.42559359229870747,1.3932927885340427,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,1.5376382566436246,-1.133585506730139,1.1016188860776708
-0.8899651692905292,-0.30317402137136584,-0.8222801753794468,-0.5280725822413618,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.6669045598913974,1.7483695916067834,0.5595932393991109
-1.053678983448901,-0.07468594513502774,-0.1893186447164639,0.6543061074665792,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.25612018413952997,-1.1931374906030998,1.1016188860776708
-1.3954786767280356,-0.21529399204969735,0.3002375391556869,0.9499007798935649,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,0.1546641916123376,0.12422457688966987,0.37891802383959095
-0.23400121321090733,-0.21529399204969735,0.6908934838617466,0.21091409882610157,-0.47798319064336253,-0.888130316289665,-0.5074780663381152,0.79244679047149,-0.39304830939015245,-0.778078209064282,0.5595932393991109
0.1030077917474305,-0.27388067826414303,-0.35250403934051416,-1.5626539357358107,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,0.2915923168629602,1.567909034415993,-1.4278341317556067
-0.16780301580837648,-0.27388067826414303,-0.5503045176726963,-0.8236672546683473,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.4615123720154636,0.3046851340804603,-0.16310762283896893
0.4640888684885066,-0.3005376204917158,0.2705674674058596,-1.1340416607166819,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.009649558688409393,3.5529751635146876,0.37891802383959095
0.7078185952887334,-0.2445873351569202,0.35463267069703697,-1.2670592633088251,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,0.017736066361715132,0.4851456912712506,-1.4278341317556067
-1.2044066069525496,0.8070436823923794,-0.12008847730020016,1.2454954523205506,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,0.0862001289870263,-1.3375059363557322,1.1016188860776708
-0.6191543617347217,-0.2445873351569202,-0.47612933829812804,-1.2670592633088251,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,-0.39304830939015245,1.3874484772252025,-0.16310762283896893
0.7198546311801025,-0.18600064894247453,-0.21404370450798668,0.5065087712530871,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,-0.18765612151421865,-1.319459880636653,-1.0664837006365668
-0.03507671325953309,-0.20650598911753051,-0.2090986925496821,-0.7497685865616013,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.11919205888890734,0.5573299141475668,0.37891802383959095
-0.9636858891251655,-0.27388067826414303,-1.0942558330861971,-0.5280725822413618,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.39304830939015245,0.665606248462041,0.37891802383959095
-2.0384690198104405,5.086801110357635,7.18863919707393,2.2800768058149994,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,2.208586070371675,0.12422457688966987,-1.4278341317556067
-0.28816337472206865,-0.15202037093809603,0.1617772043231594,0.7282047755733254,-0.32895960075827896,0.35213145206610963,0.7965305955257811,0.06223796598851326,-0.7079829974665842,-0.5416748791443465,0.37891802383959095
0.20157657668881165,-0.19771798618536368,1.3930851819409933,-0.27681711067842435,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,0.7708407552401388,0.23250091120414404,0.37891802383959095
0.5032059851354568,-0.18600064894247453,-0.09041840555037284,-1.119261927095333,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,0.7023766926148275,1.567909034415993,0.37891802383959095
-1.674993042737789,-0.16168717416347958,-0.4167891947984734,3.1668608230959547,0.15001357945066987,-1.0806774578188627,-1.0466354923421426,0.5304612012219644,-0.06442080878865844,-1.1462177457334943,-1.4278341317556067
0.46258436400208564,-0.2445873351569202,-0.19426365667476847,-1.2670592633088251,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.25612018413952997,-0.056235980301120515,-0.16310762283896893
0.4640888684885066,-0.2967294858877768,0.13705214453163664,-0.24725764343572512,0.8547072410906325,0.39946147390104064,-0.0831737092980051,-0.5093442541246725,-0.25612018413952997,-0.4009156445355302,-0.16310762283896893
1.4721068743906782,-0.010240590299137532,2.9260388890154045,-0.6758699184548539,1.2425618916337506,1.0975793285594375,0.3030134710988585,-1.2415175184546483,0.5654485673642051,1.2069879200344122,-0.16310762283896893
-1.5396155475181086,-0.07468594513502774,-0.56513955354761,-0.2620373770570754,-0.4189855822207478,0.09289200261238238,0.8607279450361673,0.4705701181770695,-0.8722967477673311,-1.6081967721419177,1.1016188860776708
-0.42507328298639335,-0.12741396272802885,-0.6739298166303102,1.0976981161070571,-1.9242986466713414,-2.024050889701809,-1.761332547481734,1.8266497867908635,-0.25612018413952997,-0.9585387662550724,-1.0664837006365668
-0.40852373363576083,-0.21529399204969735,-0.09041840555037284,-0.5280725822413618,1.461727083582363,-0.17817995520442215,-1.6901136128239806,-1.2497166806953965,-0.18765612151421865,-0.5976176518734917,-1.6085093473151266
1.2163411116990823,-0.16901050994028527,-0.6937098644635283,-0.27681711067842435,1.157343123249384,2.0022281940718685,1.4545534265402322,-1.7387075043097502,-0.23558096535193657,1.7664156473258625,0.37891802383959095
